Model,Concept,MP Index,Chunk ID,Score
LaBSE,mountains,0,70,0.49602052569389343
LaBSE,multi-level governance,1,788,0.5153474807739258
LaBSE,multi-level governance,1,781,0.5049858689308167
LaBSE,multi-level governance,1,787,0.49387869238853455
LaBSE,multi-level governance,3,1428,0.4789636433124542
LaBSE,multi-level governance,3,1336,0.4690644145011902
LaBSE,narrative,8,2355,0.4642735719680786
LaBSE,narrative,0,68,0.4573098123073578
LaBSE,narrative,0,518,0.4561421871185303
LaBSE,narrative,0,273,0.45492082834243774
LaBSE,narrative,8,2341,0.44678497314453125
LaBSE,native species,9,2484,0.49920907616615295
LaBSE,native species,9,2453,0.49454694986343384
LaBSE,native species,9,2456,0.4761638641357422
LaBSE,native species,9,2466,0.4695088863372803
LaBSE,native species,0,130,0.46873483061790466
LaBSE,natural systems,9,2395,0.44232624769210815
LaBSE,natural variability,2,1103,0.5159441828727722
LaBSE,natural variability,0,244,0.5097933411598206
LaBSE,natural variability,4,1814,0.500758171081543
LaBSE,natural variability,1,962,0.500323474407196
LaBSE,natural variability,1,963,0.4957679808139801
LaBSE,nature-based solutions,4,1818,0.5837013125419617
LaBSE,nature-based solutions,4,1817,0.541619598865509
LaBSE,nature-based solutions,4,1813,0.5414777994155884
LaBSE,nature-based solutions,5,1889,0.5370640754699707
LaBSE,nature-based solutions,3,1392,0.5324949622154236
LaBSE,nature's contributions to people,4,1814,0.6295349597930908
LaBSE,nature's contributions to people,4,1844,0.6118282079696655
LaBSE,nature's contributions to people,0,282,0.6097056865692139
LaBSE,nature's contributions to people,0,235,0.6071342825889587
LaBSE,nature's contributions to people,0,273,0.6000340580940247
LaBSE,near-surface permafrost,2,1104,0.6306580305099487
LaBSE,near-surface permafrost,0,244,0.6031224131584167
LaBSE,near-surface permafrost,2,1106,0.5942575931549072
LaBSE,near-surface permafrost,2,1103,0.587303876876831
LaBSE,near-surface permafrost,9,2482,0.5871569514274597
LaBSE,negative greenhouse gas emissions,3,1359,0.42786142230033875
LaBSE,negative greenhouse gas emissions,3,1395,0.412311315536499
LaBSE,negative greenhouse gas emissions,5,2079,0.400859534740448
LaBSE,net negative greenhouse gas emissions,0,452,0.5355350971221924
LaBSE,net negative greenhouse gas emissions,4,1768,0.5272243618965149
LaBSE,net negative greenhouse gas emissions,4,1775,0.5258020162582397
LaBSE,net negative greenhouse gas emissions,4,1828,0.5206325650215149
LaBSE,net negative greenhouse gas emissions,3,1646,0.5202144980430603
LaBSE,Net zero CO2 emissions,4,1775,0.6409221887588501
LaBSE,Net zero CO2 emissions,4,1803,0.638839602470398
LaBSE,Net zero CO2 emissions,4,1772,0.6376514434814453
LaBSE,Net zero CO2 emissions,4,1768,0.6343249678611755
LaBSE,Net zero CO2 emissions,0,452,0.6329646706581116
LaBSE,net zero greenhouse gas emissions,4,1803,0.6746833920478821
LaBSE,net zero greenhouse gas emissions,0,452,0.6683844923973083
LaBSE,net zero greenhouse gas emissions,5,1958,0.6665580868721008
LaBSE,net zero greenhouse gas emissions,3,1360,0.6611512303352356
LaBSE,net zero greenhouse gas emissions,5,2045,0.6589378714561462
LaBSE,New Urban Agenda,5,2158,0.5702703595161438
LaBSE,New Urban Agenda,5,1928,0.5569285750389099
LaBSE,New Urban Agenda,9,2425,0.5482302308082581
LaBSE,New Urban Agenda,5,1932,0.544844925403595
LaBSE,New Urban Agenda,10,2550,0.538898766040802
LaBSE,nitrous oxide,3,1573,0.5159621834754944
LaBSE,nitrous oxide,3,1358,0.5117882490158081
LaBSE,nitrous oxide,3,1359,0.509427547454834
LaBSE,nitrous oxide,9,2453,0.5014582276344299
LaBSE,nitrous oxide,9,2452,0.4905480146408081
LaBSE,Non-CO2 emissions and radiative forcing,4,1808,0.6177405714988708
LaBSE,Non-CO2 emissions and radiative forcing,4,1775,0.600681722164154
LaBSE,Non-CO2 emissions and radiative forcing,4,1768,0.5860595107078552
LaBSE,Non-CO2 emissions and radiative forcing,3,1359,0.5704599618911743
LaBSE,Non-CO2 emissions and radiative forcing,4,1772,0.5693493485450745
LaBSE,non-communicable diseases,5,1889,0.5167484879493713
LaBSE,non-communicable diseases,5,2094,0.5161147713661194
LaBSE,non-communicable diseases,0,251,0.5031252503395081
LaBSE,non-communicable diseases,4,1797,0.48760461807250977
LaBSE,non-communicable diseases,0,95,0.4874873757362366
LaBSE,non-linearity,10,2589,0.4990149438381195
LaBSE,non-linearity,3,1360,0.49855318665504456
LaBSE,non-linearity,0,244,0.4848991930484772
LaBSE,non-linearity,10,2588,0.4633757472038269
LaBSE,non-linearity,5,2094,0.459872305393219
LaBSE,non-overshoot pathways,9,2513,0.43937745690345764
LaBSE,North American monsoon,0,284,0.5532159209251404
LaBSE,North American monsoon,5,2087,0.5485361218452454
LaBSE,North American monsoon,2,1109,0.5464386940002441
LaBSE,North American monsoon,5,2060,0.5416131019592285
LaBSE,North American monsoon,1,818,0.5374897718429565
LaBSE,North Atlantic Oscillation,4,1768,0.6271601319313049
LaBSE,North Atlantic Oscillation,2,1103,0.6186233162879944
LaBSE,North Atlantic Oscillation,4,1807,0.6145089268684387
LaBSE,North Atlantic Oscillation,4,1845,0.6115953922271729
LaBSE,North Atlantic Oscillation,4,1815,0.6071993708610535
LaBSE,Northern Annular Mode,4,1768,0.6251532435417175
LaBSE,Northern Annular Mode,0,244,0.6020104289054871
LaBSE,Northern Annular Mode,4,1772,0.5929566621780396
LaBSE,Northern Annular Mode,3,1360,0.5891125798225403
LaBSE,Northern Annular Mode,4,1769,0.5889433026313782
LaBSE,ocean,9,2406,0.5166483521461487
LaBSE,ocean,9,2407,0.4849432408809662
LaBSE,ocean,1,818,0.48070794343948364
LaBSE,ocean,4,1819,0.4652954339981079
LaBSE,ocean,0,231,0.4621739387512207
LaBSE,ocean acidification,4,1768,0.5579017400741577
LaBSE,ocean acidification,4,1808,0.5352516174316406
LaBSE,ocean acidification,2,1101,0.529768705368042
LaBSE,ocean acidification,4,1844,0.523047924041748
LaBSE,ocean acidification,4,1775,0.5135732293128967
LaBSE,Ocean alkalinization/Ocean alkalinity enhancement,4,1768,0.5211470723152161
LaBSE,Ocean alkalinization/Ocean alkalinity enhancement,4,1808,0.5145230293273926
LaBSE,Ocean alkalinization/Ocean alkalinity enhancement,9,2484,0.5053458213806152
LaBSE,Ocean alkalinization/Ocean alkalinity enhancement,4,1815,0.5032795667648315
LaBSE,Ocean alkalinization/Ocean alkalinity enhancement,5,2079,0.49460500478744507
LaBSE,ocean carbon cycle,9,2484,0.47344017028808594
LaBSE,ocean carbon cycle,3,1482,0.4295794367790222
LaBSE,ocean carbon cycle,9,2421,0.4277675151824951
LaBSE,ocean carbon cycle,9,2481,0.42511531710624695
LaBSE,ocean carbon cycle,7,2237,0.4117848873138428
LaBSE,ocean deoxygenation,4,1808,0.5248594880104065
LaBSE,ocean deoxygenation,3,1662,0.5120440721511841
LaBSE,ocean deoxygenation,4,1814,0.49289318919181824
LaBSE,ocean deoxygenation,9,2484,0.49224093556404114
LaBSE,ocean deoxygenation,4,1815,0.47592753171920776
LaBSE,ocean dynamic sea level change,0,244,0.6134584546089172
LaBSE,ocean dynamic sea level change,4,1768,0.6079135537147522
LaBSE,ocean dynamic sea level change,4,1772,0.5875300765037537
LaBSE,ocean dynamic sea level change,4,1815,0.5855951309204102
LaBSE,ocean dynamic sea level change,5,2059,0.5837714672088623
LaBSE,ocean fertilisation,3,1646,0.5414320230484009
LaBSE,ocean fertilisation,4,1700,0.5377194881439209
LaBSE,ocean fertilisation,9,2484,0.535681426525116
LaBSE,ocean fertilisation,4,1818,0.531886875629425
LaBSE,ocean fertilisation,4,1775,0.5310637950897217
LaBSE,ocean heat uptake efficiency,4,1768,0.6262997984886169
LaBSE,ocean heat uptake efficiency,9,2484,0.6094470024108887
LaBSE,ocean heat uptake efficiency,4,1772,0.596021831035614
LaBSE,ocean heat uptake efficiency,5,2059,0.5941177606582642
LaBSE,ocean heat uptake efficiency,10,2605,0.5906735062599182
LaBSE,ocean stratification,4,1814,0.5883188247680664
LaBSE,ocean stratification,4,1815,0.5588541626930237
LaBSE,ocean stratification,9,2484,0.5578046441078186
LaBSE,ocean stratification,4,1819,0.5563786625862122
LaBSE,ocean stratification,4,1768,0.5332590341567993
LaBSE,offset,1,962,0.5984070897102356
LaBSE,offset,1,963,0.5967268943786621
LaBSE,offset,4,1803,0.5839434266090393
LaBSE,offset,3,1359,0.5812534093856812
LaBSE,offset,0,452,0.5795596241950989
LaBSE,orbital forcing,2,1009,0.5243384838104248
LaBSE,orbital forcing,2,1012,0.5204192399978638
LaBSE,orbital forcing,2,1008,0.5067285299301147
LaBSE,orbital forcing,2,1007,0.5042925477027893
LaBSE,orbital forcing,0,135,0.480915367603302
LaBSE,organic farming,0,55,0.5793445706367493
LaBSE,organic farming,0,469,0.5513095259666443
LaBSE,organic farming,0,583,0.5452640652656555
LaBSE,organic farming,0,416,0.5437910556793213
LaBSE,organic farming,0,464,0.5385755896568298
LaBSE,overshoot pathways,4,1768,0.5807784795761108
LaBSE,overshoot pathways,5,2094,0.5494097471237183
LaBSE,overshoot pathways,5,2060,0.5448675751686096
LaBSE,overshoot pathways,4,1808,0.5321249961853027
LaBSE,overshoot pathways,5,2042,0.5228250026702881
LaBSE,oxygen minimum zone,1,818,0.4976254999637604
LaBSE,oxygen minimum zone,5,2068,0.49299106001853943
LaBSE,oxygen minimum zone,4,1844,0.49072158336639404
LaBSE,oxygen minimum zone,9,2513,0.48487722873687744
LaBSE,oxygen minimum zone,4,1807,0.48074251413345337
LaBSE,ozone,0,618,0.4509292244911194
LaBSE,ozone,4,1775,0.44867971539497375
LaBSE,ozone,0,416,0.444003701210022
LaBSE,ozone,2,1009,0.44370973110198975
LaBSE,ozone,3,1664,0.4433954358100891
LaBSE,ozone-depleting substances,4,1808,0.5408934950828552
LaBSE,ozone-depleting substances,4,1805,0.5312240719795227
LaBSE,ozone-depleting substances,4,1768,0.517042338848114
LaBSE,ozone-depleting substances,4,1809,0.5150242447853088
LaBSE,ozone-depleting substances,0,452,0.5141848921775818
LaBSE,ozone layer,2,1006,0.5260751843452454
LaBSE,ozone layer,2,1018,0.511380672454834
LaBSE,ozone layer,2,1014,0.5001528859138489
LaBSE,ozone layer,2,1017,0.4981144070625305
LaBSE,ozone layer,2,1009,0.49396857619285583
LaBSE,ozonesonde,2,1006,0.4125517010688782
LaBSE,ozonesonde,9,2480,0.40238985419273376
LaBSE,Pacific Decadal Oscillation,4,1772,0.633886992931366
LaBSE,Pacific Decadal Oscillation,4,1768,0.6265978813171387
LaBSE,Pacific Decadal Oscillation,4,1700,0.6223313808441162
LaBSE,Pacific Decadal Oscillation,4,1769,0.6159470081329346
LaBSE,Pacific Decadal Oscillation,4,1815,0.6045427918434143
LaBSE,Pacific Decadal Variability,4,1768,0.6569311618804932
LaBSE,Pacific Decadal Variability,4,1769,0.6343023777008057
LaBSE,Pacific Decadal Variability,2,1103,0.6318818926811218
LaBSE,Pacific Decadal Variability,4,1772,0.631066083908081
LaBSE,Pacific Decadal Variability,4,1815,0.6270145773887634
LaBSE,Pacific-North American  pattern,9,2406,0.43990617990493774
LaBSE,Pacific-North American  pattern,1,744,0.4352588951587677
LaBSE,Pacific-North American  pattern,0,520,0.434170663356781
LaBSE,Pacific-North American  pattern,2,1014,0.42595741152763367
LaBSE,Pacific-North American  pattern,0,620,0.4255838096141815
LaBSE,Palaeocene–Eocene Thermal Maximum,4,1768,0.6675141453742981
LaBSE,Palaeocene–Eocene Thermal Maximum,4,1808,0.5823667049407959
LaBSE,Palaeocene–Eocene Thermal Maximum,4,1701,0.5821627378463745
LaBSE,Palaeocene–Eocene Thermal Maximum,0,244,0.562109112739563
LaBSE,Palaeocene–Eocene Thermal Maximum,2,1101,0.5600088238716125
LaBSE,paleoclimate,2,1252,0.42066964507102966
LaBSE,paleoclimate,1,965,0.42024391889572144
LaBSE,paleoclimate,2,1255,0.4162004888057709
LaBSE,paleoclimate,0,443,0.41258352994918823
LaBSE,paleoclimate,0,146,0.40669581294059753
LaBSE,participatory governance,0,132,0.5465224981307983
LaBSE,participatory governance,9,2438,0.5322816371917725
LaBSE,participatory governance,0,209,0.526689350605011
LaBSE,participatory governance,0,194,0.522824764251709
LaBSE,participatory governance,3,1392,0.5081584453582764
LaBSE,particulate matter,2,1102,0.47418755292892456
LaBSE,particulate matter,5,2092,0.46024131774902344
LaBSE,particulate matter,5,2090,0.4523925185203552
LaBSE,particulate matter,5,2091,0.44941815733909607
LaBSE,particulate matter,5,2093,0.4466145634651184
LaBSE,pasture,9,2413,0.45142510533332825
LaBSE,pasture,9,2457,0.43053576350212097
LaBSE,path dependence,3,1395,0.4877936840057373
LaBSE,path dependence,9,2459,0.4423597455024719
LaBSE,path dependence,3,1396,0.43240708112716675
LaBSE,path dependence,0,235,0.42257386445999146
LaBSE,path dependence,10,2552,0.42252981662750244
LaBSE,pathways,0,273,0.5726350545883179
LaBSE,pathways,0,235,0.5517978072166443
LaBSE,pathways,3,1395,0.5511690974235535
LaBSE,pathways,9,2459,0.5465978384017944
LaBSE,pathways,4,1824,0.544335126876831
LaBSE,pattern scaling,9,2484,0.4569052755832672
LaBSE,pattern scaling,9,2475,0.4112744629383087
LaBSE,pattern scaling,5,2058,0.40922778844833374
LaBSE,pattern scaling,9,2456,0.40214288234710693
LaBSE,pattern scaling,3,1430,0.40155163407325745
LaBSE,peatlands,9,2453,0.510733962059021
LaBSE,peatlands,2,1103,0.4881691634654999
LaBSE,peatlands,9,2466,0.4689072370529175
LaBSE,peatlands,2,1104,0.46653109788894653
LaBSE,peatlands,0,626,0.4638267457485199
LaBSE,pelagic,2,1112,0.4999350607395172
LaBSE,pelagic,3,1282,0.49611541628837585
LaBSE,pelagic,9,2484,0.4808870851993561
LaBSE,pelagic,1,819,0.47096750140190125
LaBSE,pelagic,9,2513,0.46555301547050476
LaBSE,percentile,2,1112,0.4855876863002777
LaBSE,percentile,1,752,0.4451819956302643
LaBSE,percentile,1,818,0.4424666464328766
LaBSE,percentile,1,762,0.42818567156791687
LaBSE,percentile,2,1005,0.4209769368171692
LaBSE,peri-urban areas,9,2448,0.4786457121372223
LaBSE,peri-urban areas,5,2004,0.47826284170150757
LaBSE,peri-urban areas,9,2445,0.47180813550949097
LaBSE,peri-urban areas,9,2506,0.4707806408405304
LaBSE,peri-urban areas,7,2241,0.4694920480251312
LaBSE,permafrost,9,2513,0.4913943111896515
LaBSE,permafrost,0,443,0.47533008456230164
LaBSE,permafrost,1,962,0.47058287262916565
LaBSE,permafrost,2,1101,0.4565419554710388
LaBSE,permafrost,2,1108,0.4509345591068268
LaBSE,permafrost thaw,2,1104,0.6149313449859619
LaBSE,permafrost thaw,2,1103,0.5831416845321655
LaBSE,permafrost thaw,2,1106,0.5578064322471619
LaBSE,permafrost thaw,2,1107,0.5539566278457642
LaBSE,permafrost thaw,3,1644,0.5113629102706909
LaBSE,phenology,0,235,0.43455368280410767
LaBSE,phenology,0,232,0.42864179611206055
LaBSE,phenology,9,2459,0.4272425174713135
LaBSE,phenology,2,1252,0.42643171548843384
LaBSE,phenology,7,2241,0.42389485239982605
LaBSE,photosynthesis,3,1664,0.4074717164039612
LaBSE,physical climate storyline,4,1828,0.5334210991859436
LaBSE,physical climate storyline,2,1190,0.5248029232025146
LaBSE,physical climate storyline,2,1044,0.5192827582359314
LaBSE,physical climate storyline,2,1255,0.5050663352012634
LaBSE,physical climate storyline,2,1249,0.500476062297821
LaBSE,planetary health,9,2421,0.47065281867980957
LaBSE,planetary health,2,1136,0.44012194871902466
LaBSE,planetary health,9,2434,0.43263423442840576
LaBSE,planetary health,2,1045,0.42644014954566956
LaBSE,planetary health,2,1131,0.4254133999347687
LaBSE,plankton,3,1664,0.4850166440010071
LaBSE,plankton,4,1844,0.4193788170814514
LaBSE,plankton,0,245,0.4150944948196411
LaBSE,plankton,3,1265,0.4083419144153595
LaBSE,plankton,1,860,0.408102810382843
LaBSE,planned relocation,0,235,0.5826165080070496
LaBSE,planned relocation,3,1440,0.5314372777938843
LaBSE,planned relocation,0,31,0.5300120115280151
LaBSE,planned relocation,0,691,0.5239746570587158
LaBSE,planned relocation,2,1103,0.5214627981185913
LaBSE,plant evaporative stress,9,2484,0.5697922706604004
LaBSE,plant evaporative stress,0,244,0.5544847249984741
LaBSE,plant evaporative stress,9,2453,0.5474143028259277
LaBSE,plant evaporative stress,9,2476,0.5442516803741455
LaBSE,plant evaporative stress,3,1650,0.5384994149208069
LaBSE,pleistocene,2,1021,0.4130929708480835
LaBSE,pleistocene,2,1120,0.4107286036014557
LaBSE,pleistocene,2,1209,0.4052581787109375
LaBSE,pleistocene,1,901,0.40475544333457947
LaBSE,pliocene,2,1019,0.5351005792617798
LaBSE,pliocene,2,1006,0.5092962980270386
LaBSE,pliocene,2,1021,0.5073526501655579
LaBSE,pliocene,2,1112,0.49989211559295654
LaBSE,pliocene,1,818,0.4986404478549957
LaBSE,polar amplification,2,1014,0.46955788135528564
LaBSE,polar amplification,9,2484,0.4668124318122864
LaBSE,polar amplification,2,1021,0.462740033864975
LaBSE,polar amplification,2,1103,0.44843724370002747
LaBSE,polar amplification,4,1768,0.4447883665561676
LaBSE,policies,0,242,0.5546132326126099
LaBSE,policies,8,2327,0.5541377663612366
LaBSE,policies,0,345,0.5402891039848328
LaBSE,policies,0,32,0.5360891819000244
LaBSE,policies,0,118,0.533893883228302
LaBSE,political economy,5,1869,0.45985764265060425
LaBSE,political economy,1,772,0.4488651752471924
LaBSE,political economy,1,773,0.4439409077167511
LaBSE,political economy,9,2406,0.44227829575538635
LaBSE,political economy,3,1551,0.43668949604034424
LaBSE,pollen analysis,1,962,0.44360339641571045
LaBSE,pollen analysis,3,1664,0.43428903818130493
LaBSE,pollen analysis,1,961,0.4294563829898834
LaBSE,pollen analysis,4,1783,0.4233444929122925
LaBSE,pollen analysis,4,1812,0.4205917716026306
LaBSE,polycentric governance,8,2338,0.47184494137763977
LaBSE,polycentric governance,0,423,0.4714726507663727
LaBSE,polycentric governance,0,688,0.4597208499908447
LaBSE,polycentric governance,0,687,0.4565911889076233
LaBSE,polycentric governance,0,424,0.45186570286750793
LaBSE,"pool, carbon and nitrogen",3,1664,0.4005821645259857
